policy,subject,trial,true_label,decoded,confidence,abstained,correct,unsafe_action,intent,latency_ms,trial_duration_s
Policy_C_SharedControl,8,44,0,0,0.9425715804100037,False,True,False,GRASP_OPEN,6.499,4.5
Policy_C_SharedControl,8,45,0,0,0.9758613109588623,False,True,False,GRASP_OPEN,6.849,4.5
Policy_C_SharedControl,8,46,1,0,0.8686361908912659,False,False,True,GRASP_OPEN,6.778,4.5
Policy_C_SharedControl,8,47,0,1,0.8888442516326904,False,False,True,GRASP_CLOSE,6.547,4.5
Policy_C_SharedControl,8,48,0,1,0.9095430970191956,False,False,True,GRASP_CLOSE,6.546,4.5
Policy_C_SharedControl,8,49,1,1,0.5147351622581482,True,False,False,ABSTAIN,5.615,4.5
Policy_C_SharedControl,8,50,0,1,0.9760562181472778,False,False,True,GRASP_CLOSE,5.835,4.5
Policy_C_SharedControl,8,51,1,1,0.9952580332756042,False,True,False,GRASP_CLOSE,5.495,4.5
Policy_C_SharedControl,8,52,1,1,0.9977691173553467,False,True,False,GRASP_CLOSE,5.197,4.5
Policy_C_SharedControl,8,53,1,1,0.9484754204750061,False,True,False,GRASP_CLOSE,5.275,4.5
Policy_C_SharedControl,8,54,1,0,0.9354249238967896,False,False,True,GRASP_OPEN,5.115,4.5
Policy_C_SharedControl,8,55,1,1,0.9933444261550903,False,True,False,GRASP_CLOSE,5.531,4.5
Policy_C_SharedControl,8,56,0,0,0.6876370906829834,True,False,False,ABSTAIN,5.146,4.5
Policy_C_SharedControl,8,57,1,1,0.8896909952163696,False,True,False,GRASP_CLOSE,6.05,4.5
Policy_C_SharedControl,8,58,1,0,0.7040871381759644,True,False,False,ABSTAIN,5.678,4.5
Policy_C_SharedControl,8,59,1,1,0.9774056077003479,False,True,False,GRASP_CLOSE,5.614,4.5
Policy_C_SharedControl,8,60,1,1,0.9491166472434998,False,True,False,GRASP_CLOSE,6.559,4.5
Policy_C_SharedControl,8,61,0,0,0.8956983089447021,False,True,False,GRASP_OPEN,5.623,4.5
Policy_C_SharedControl,8,62,0,0,0.9634509086608887,False,True,False,GRASP_OPEN,5.795,4.5
Policy_C_SharedControl,8,63,1,1,0.9690966010093689,False,True,False,GRASP_CLOSE,5.236,4.5
Policy_C_SharedControl,8,64,0,0,0.8790881633758545,False,True,False,GRASP_OPEN,6.599,4.5
Policy_C_SharedControl,8,65,0,0,0.9824513792991638,False,True,False,GRASP_OPEN,6.595,4.5
Policy_C_SharedControl,8,66,1,1,0.9268396496772766,False,True,False,GRASP_CLOSE,6.558,4.5
Policy_C_SharedControl,8,67,0,0,0.9703041315078735,False,True,False,GRASP_OPEN,6.194,4.5
Policy_C_SharedControl,8,68,0,0,0.734932541847229,True,False,False,ABSTAIN,5.802,4.5
Policy_C_SharedControl,8,69,1,1,0.717114269733429,True,False,False,ABSTAIN,6.106,4.5
Policy_C_SharedControl,8,70,1,1,0.7867237329483032,True,False,False,ABSTAIN,6.287,4.5
Policy_C_SharedControl,8,71,1,0,0.927361011505127,False,False,True,GRASP_OPEN,5.735,4.5
Policy_C_SharedControl,8,72,1,1,0.5673409700393677,True,False,False,ABSTAIN,5.656,4.5
Policy_C_SharedControl,8,73,0,0,0.9310471415519714,False,True,False,GRASP_OPEN,5.952,4.5
Policy_C_SharedControl,8,74,0,0,0.7880622148513794,True,False,False,ABSTAIN,5.846,4.5
Policy_C_SharedControl,8,75,0,0,0.8051566481590271,True,False,False,ABSTAIN,6.641,4.5
Policy_C_SharedControl,8,76,1,1,0.6499016880989075,True,False,False,ABSTAIN,5.963,4.5
Policy_C_SharedControl,8,77,1,1,0.9781569838523865,False,True,False,GRASP_CLOSE,5.815,4.5
Policy_C_SharedControl,8,78,0,0,0.949162483215332,False,True,False,GRASP_OPEN,5.681,4.5
Policy_C_SharedControl,8,79,0,0,0.6591432690620422,True,False,False,ABSTAIN,6.572,4.5
Policy_C_SharedControl,8,80,0,0,0.9722217321395874,False,True,False,GRASP_OPEN,6.863,4.5
Policy_C_SharedControl,8,81,1,0,0.7717970609664917,True,False,False,ABSTAIN,5.883,4.5
Policy_C_SharedControl,8,82,0,0,0.9626138806343079,False,True,False,GRASP_OPEN,5.633,4.5
Policy_C_SharedControl,8,83,0,0,0.5343371629714966,True,False,False,ABSTAIN,5.982,4.5
Policy_C_SharedControl,8,84,1,1,0.9481024146080017,False,True,False,GRASP_CLOSE,6.73,4.5
Policy_C_SharedControl,8,85,0,0,0.908848226070404,False,True,False,GRASP_OPEN,6.562,4.5
Policy_C_SharedControl,8,86,1,1,0.8760378956794739,False,True,False,GRASP_CLOSE,5.873,4.5
Policy_C_SharedControl,8,87,0,0,0.813427209854126,True,False,False,ABSTAIN,5.878,4.5
Policy_C_SharedControl,8,88,1,1,0.9486714005470276,False,True,False,GRASP_CLOSE,6.124,4.5
Policy_C_SharedControl,8,89,0,0,0.973726749420166,False,True,False,GRASP_OPEN,7.999,4.5
Policy_C_SharedControl,8,90,1,1,0.5777601599693298,True,False,False,ABSTAIN,5.431,4.5
Policy_C_SharedControl,8,91,0,0,0.9916327595710754,False,True,False,GRASP_OPEN,11.329,4.5
Policy_C_SharedControl,8,92,0,1,0.5488595366477966,True,False,False,ABSTAIN,6.691,4.5
Policy_C_SharedControl,8,93,1,0,0.6706749200820923,True,False,False,ABSTAIN,5.598,4.5
Policy_C_SharedControl,8,94,0,0,0.9390640258789062,False,True,False,GRASP_OPEN,5.567,4.5
Policy_C_SharedControl,8,95,1,1,0.9801589250564575,False,True,False,GRASP_CLOSE,5.596,4.5
Policy_C_SharedControl,8,96,0,0,0.8580875992774963,False,True,False,GRASP_OPEN,5.423,4.5
Policy_C_SharedControl,8,97,1,1,0.9505817294120789,False,True,False,GRASP_CLOSE,5.571,4.5
Policy_C_SharedControl,8,98,0,0,0.9793062210083008,False,True,False,GRASP_OPEN,5.731,4.5
Policy_C_SharedControl,8,99,1,1,0.9821277856826782,False,True,False,GRASP_CLOSE,5.546,4.5
Policy_C_SharedControl,8,100,0,0,0.6072844862937927,True,False,False,ABSTAIN,5.413,4.5
Policy_C_SharedControl,8,101,0,1,0.6941041350364685,True,False,False,ABSTAIN,5.377,4.5
Policy_C_SharedControl,8,102,0,0,0.9565139412879944,False,True,False,GRASP_OPEN,5.89,4.5
Policy_C_SharedControl,8,103,1,0,0.7635886073112488,True,False,False,ABSTAIN,5.485,4.5
Policy_C_SharedControl,8,104,1,1,0.6435539722442627,True,False,False,ABSTAIN,5.271,4.5
Policy_C_SharedControl,8,105,0,0,0.8218851089477539,True,False,False,ABSTAIN,5.019,4.5
Policy_C_SharedControl,8,106,0,0,0.7509893774986267,True,False,False,ABSTAIN,5.242,4.5
Policy_C_SharedControl,8,107,1,1,0.9635047912597656,False,True,False,GRASP_CLOSE,5.169,4.5
Policy_C_SharedControl,8,108,0,0,0.8447930812835693,False,True,False,GRASP_OPEN,5.154,4.5
Policy_C_SharedControl,8,109,1,1,0.9771326780319214,False,True,False,GRASP_CLOSE,6.652,4.5
Policy_C_SharedControl,8,110,0,0,0.9721220135688782,False,True,False,GRASP_OPEN,10.229,4.5
Policy_C_SharedControl,8,111,1,1,0.9993675351142883,False,True,False,GRASP_CLOSE,6.344,4.5
Policy_C_SharedControl,8,112,1,1,0.9569511413574219,False,True,False,GRASP_CLOSE,5.852,4.5
Policy_C_SharedControl,8,113,1,1,0.9905408024787903,False,True,False,GRASP_CLOSE,5.689,4.5
Policy_C_SharedControl,8,114,1,1,0.9583772420883179,False,True,False,GRASP_CLOSE,5.726,4.5
Policy_C_SharedControl,8,115,1,1,0.9963613152503967,False,True,False,GRASP_CLOSE,5.474,4.5
Policy_C_SharedControl,8,116,0,0,0.6324234008789062,True,False,False,ABSTAIN,5.625,4.5
Policy_C_SharedControl,8,117,1,1,0.95500248670578,False,True,False,GRASP_CLOSE,6.046,4.5
Policy_C_SharedControl,8,118,1,0,0.5901927351951599,True,False,False,ABSTAIN,5.948,4.5
Policy_C_SharedControl,8,119,0,0,0.9850276708602905,False,True,False,GRASP_OPEN,5.975,4.5
Policy_C_SharedControl,8,120,0,1,0.5302194356918335,True,False,False,ABSTAIN,6.016,4.5
Policy_C_SharedControl,8,121,1,1,0.7647818922996521,True,False,False,ABSTAIN,5.756,4.5
Policy_C_SharedControl,8,122,0,0,0.9929868578910828,False,True,False,GRASP_OPEN,6.733,4.5
Policy_C_SharedControl,8,123,1,1,0.8972410559654236,False,True,False,GRASP_CLOSE,7.329,4.5
Policy_C_SharedControl,8,124,1,0,0.696040153503418,True,False,False,ABSTAIN,5.179,4.5
Policy_C_SharedControl,8,125,0,0,0.9502214193344116,False,True,False,GRASP_OPEN,5.314,4.5
Policy_C_SharedControl,8,126,1,0,0.5153595805168152,True,False,False,ABSTAIN,5.14,4.5
Policy_C_SharedControl,8,127,0,1,0.7183653116226196,True,False,False,ABSTAIN,5.111,4.5
Policy_C_SharedControl,8,128,0,0,0.9995840191841125,False,True,False,GRASP_OPEN,6.575,4.5
Policy_C_SharedControl,8,129,1,1,0.9752491116523743,False,True,False,GRASP_CLOSE,6.671,4.5
Policy_C_SharedControl,8,130,0,0,0.9631667137145996,False,True,False,GRASP_OPEN,6.572,4.5
Policy_C_SharedControl,8,131,0,0,0.7732288241386414,True,False,False,ABSTAIN,6.423,4.5
Policy_C_SharedControl,8,132,1,1,0.7762870192527771,True,False,False,ABSTAIN,6.388,4.5
Policy_C_SharedControl,8,133,1,1,0.950878918170929,False,True,False,GRASP_CLOSE,6.88,4.5
Policy_C_SharedControl,8,134,1,1,0.8154508471488953,True,False,False,ABSTAIN,6.396,4.5
Policy_C_SharedControl,8,135,0,0,0.8566688299179077,False,True,False,GRASP_OPEN,6.591,4.5
Policy_C_SharedControl,8,136,1,1,0.910716712474823,False,True,False,GRASP_CLOSE,6.591,4.5
Policy_C_SharedControl,8,137,1,1,0.9547105431556702,False,True,False,GRASP_CLOSE,6.434,4.5
Policy_C_SharedControl,8,138,0,0,0.9632666707038879,False,True,False,GRASP_OPEN,5.895,4.5
Policy_C_SharedControl,8,139,0,0,0.9217749238014221,False,True,False,GRASP_OPEN,5.587,4.5
Policy_C_SharedControl,8,140,0,0,0.8182111382484436,True,False,False,ABSTAIN,5.84,4.5
Policy_C_SharedControl,8,141,0,0,0.9941468238830566,False,True,False,GRASP_OPEN,6.58,4.5
Policy_C_SharedControl,8,142,0,0,0.8455954790115356,False,True,False,GRASP_OPEN,6.267,4.5
Policy_C_SharedControl,8,143,1,1,0.8150498270988464,True,False,False,ABSTAIN,6.754,4.5
Policy_C_SharedControl,8,144,0,0,0.9422152042388916,False,True,False,GRASP_OPEN,6.628,4.5
Policy_C_SharedControl,8,145,1,1,0.9898658394813538,False,True,False,GRASP_CLOSE,6.482,4.5
Policy_C_SharedControl,8,146,0,0,0.8427512049674988,False,True,False,GRASP_OPEN,7.086,4.5
Policy_C_SharedControl,8,147,1,1,0.9559398293495178,False,True,False,GRASP_CLOSE,6.731,4.5
Policy_C_SharedControl,8,148,0,1,0.6538711786270142,True,False,False,ABSTAIN,6.588,4.5
Policy_C_SharedControl,8,149,1,1,0.9719181656837463,False,True,False,GRASP_CLOSE,6.458,4.5
Policy_C_SharedControl,8,150,0,0,0.814281702041626,True,False,False,ABSTAIN,6.624,4.5
Policy_C_SharedControl,8,151,1,1,0.5884264707565308,True,False,False,ABSTAIN,6.718,4.5
Policy_C_SharedControl,8,152,0,0,0.997266411781311,False,True,False,GRASP_OPEN,5.999,4.5
Policy_C_SharedControl,8,153,0,0,0.7362043857574463,True,False,False,ABSTAIN,6.405,4.5
Policy_C_SharedControl,8,154,0,0,0.658367395401001,True,False,False,ABSTAIN,6.556,4.5
Policy_C_SharedControl,8,155,1,1,0.9898481965065002,False,True,False,GRASP_CLOSE,6.472,4.5
Policy_C_SharedControl,8,156,1,1,0.9140951037406921,False,True,False,GRASP_CLOSE,6.946,4.5
Policy_C_SharedControl,8,157,1,1,0.9363458156585693,False,True,False,GRASP_CLOSE,6.523,4.5
Policy_C_SharedControl,8,158,0,0,0.9967681169509888,False,True,False,GRASP_OPEN,5.626,4.5
Policy_C_SharedControl,8,159,1,1,0.9449482560157776,False,True,False,GRASP_CLOSE,6.629,4.5
Policy_C_SharedControl,8,160,1,1,0.9837724566459656,False,True,False,GRASP_CLOSE,5.683,4.5
Policy_A_Direct,9,1,1,1,0.9881367683410645,False,True,False,CLASS_1,153.886,4.5
Policy_A_Direct,9,2,0,1,0.9377851486206055,False,False,True,CLASS_1,1.883,4.5
Policy_A_Direct,9,3,0,1,0.6941365599632263,False,False,True,CLASS_1,1.768,4.5
Policy_A_Direct,9,4,1,1,0.967278003692627,False,True,False,CLASS_1,1.76,4.5
Policy_A_Direct,9,5,0,0,0.7086763978004456,False,True,False,CLASS_0,1.742,4.5
Policy_A_Direct,9,6,0,1,0.9533615112304688,False,False,True,CLASS_1,1.738,4.5
Policy_A_Direct,9,7,0,0,0.6249896883964539,False,True,False,CLASS_0,1.714,4.5
Policy_A_Direct,9,8,1,1,0.9855690598487854,False,True,False,CLASS_1,1.733,4.5
Policy_A_Direct,9,9,0,0,0.7344536185264587,False,True,False,CLASS_0,1.697,4.5
Policy_A_Direct,9,10,0,1,0.5385709404945374,False,False,True,CLASS_1,1.693,4.5
Policy_A_Direct,9,11,1,1,0.8064214587211609,False,True,False,CLASS_1,1.709,4.5
Policy_A_Direct,9,12,1,1,0.7484149932861328,False,True,False,CLASS_1,1.684,4.5
Policy_A_Direct,9,13,1,1,0.8018635511398315,False,True,False,CLASS_1,1.681,4.5
Policy_A_Direct,9,14,0,0,0.8833139538764954,False,True,False,CLASS_0,1.7,4.5
Policy_A_Direct,9,15,1,1,0.9299205541610718,False,True,False,CLASS_1,1.687,4.5
Policy_A_Direct,9,16,1,1,0.9548635482788086,False,True,False,CLASS_1,1.672,4.5
Policy_A_Direct,9,17,1,1,0.9888372421264648,False,True,False,CLASS_1,1.69,4.5
Policy_A_Direct,9,18,0,1,0.9378353357315063,False,False,True,CLASS_1,1.691,4.5
Policy_A_Direct,9,19,1,1,0.8689149022102356,False,True,False,CLASS_1,1.789,4.5
Policy_A_Direct,9,20,0,1,0.6295760869979858,False,False,True,CLASS_1,1.714,4.5
Policy_A_Direct,9,21,1,0,0.6511691212654114,False,False,True,CLASS_0,1.694,4.5
Policy_A_Direct,9,22,0,0,0.7812606692314148,False,True,False,CLASS_0,1.682,4.5
Policy_A_Direct,9,23,1,1,0.9593135714530945,False,True,False,CLASS_1,1.659,4.5
Policy_A_Direct,9,24,1,1,0.9557769894599915,False,True,False,CLASS_1,1.707,4.5
Policy_A_Direct,9,25,1,0,0.5782425999641418,False,False,True,CLASS_0,1.751,4.5
Policy_A_Direct,9,26,0,0,0.9464581608772278,False,True,False,CLASS_0,1.79,4.5
Policy_A_Direct,9,27,0,0,0.6043503880500793,False,True,False,CLASS_0,1.794,4.5
Policy_A_Direct,9,28,0,1,0.7036556601524353,False,False,True,CLASS_1,1.736,4.5
Policy_A_Direct,9,29,0,1,0.5338387489318848,False,False,True,CLASS_1,1.707,4.5
Policy_A_Direct,9,30,0,1,0.6005273461341858,False,False,True,CLASS_1,1.654,4.5
Policy_A_Direct,9,31,1,1,0.9728724360466003,False,True,False,CLASS_1,1.688,4.5
Policy_A_Direct,9,32,1,1,0.9702317118644714,False,True,False,CLASS_1,1.736,4.5
Policy_A_Direct,9,33,1,1,0.9081999659538269,False,True,False,CLASS_1,1.661,4.5
Policy_A_Direct,9,34,0,1,0.6239219903945923,False,False,True,CLASS_1,1.683,4.5
Policy_A_Direct,9,35,0,0,0.9087014198303223,False,True,False,CLASS_0,1.688,4.5
Policy_A_Direct,9,36,1,1,0.9858433604240417,False,True,False,CLASS_1,1.684,4.5
Policy_A_Direct,9,37,1,1,0.9834611415863037,False,True,False,CLASS_1,1.715,4.5
Policy_A_Direct,9,38,0,1,0.7764264941215515,False,False,True,CLASS_1,1.731,4.5
Policy_A_Direct,9,39,0,0,0.7288803458213806,False,True,False,CLASS_0,1.738,4.5
Policy_A_Direct,9,40,1,1,0.6724131107330322,False,True,False,CLASS_1,1.637,4.5
Policy_A_Direct,9,41,1,1,0.9356510043144226,False,True,False,CLASS_1,1.688,4.5
Policy_A_Direct,9,42,1,1,0.8592261672019958,False,True,False,CLASS_1,1.716,4.5
Policy_A_Direct,9,43,1,1,0.9060842990875244,False,True,False,CLASS_1,1.719,4.5
Policy_A_Direct,9,44,0,1,0.9606397747993469,False,False,True,CLASS_1,1.699,4.5
Policy_A_Direct,9,45,1,1,0.8420398235321045,False,True,False,CLASS_1,1.682,4.5
Policy_A_Direct,9,46,0,0,0.6292521357536316,False,True,False,CLASS_0,1.719,4.5
Policy_A_Direct,9,47,0,1,0.7421017289161682,False,False,True,CLASS_1,1.691,4.5
Policy_A_Direct,9,48,1,1,0.9873272776603699,False,True,False,CLASS_1,1.712,4.5
Policy_A_Direct,9,49,1,1,0.9048797488212585,False,True,False,CLASS_1,1.761,4.5
Policy_A_Direct,9,50,0,1,0.8630120158195496,False,False,True,CLASS_1,1.671,4.5
Policy_A_Direct,9,51,0,0,0.5838841199874878,False,True,False,CLASS_0,1.663,4.5
Policy_A_Direct,9,52,0,1,0.8591252565383911,False,False,True,CLASS_1,1.666,4.5
Policy_A_Direct,9,53,0,0,0.9076165556907654,False,True,False,CLASS_0,1.677,4.5
Policy_A_Direct,9,54,0,1,0.5743942856788635,False,False,True,CLASS_1,1.676,4.5
Policy_A_Direct,9,55,0,0,0.5364788174629211,False,True,False,CLASS_0,1.679,4.5
Policy_A_Direct,9,56,0,1,0.7870989441871643,False,False,True,CLASS_1,1.664,4.5
Policy_A_Direct,9,57,1,1,0.9464164972305298,False,True,False,CLASS_1,1.68,4.5
Policy_A_Direct,9,58,1,1,0.988698422908783,False,True,False,CLASS_1,1.769,4.5
Policy_A_Direct,9,59,1,1,0.8502680063247681,False,True,False,CLASS_1,1.698,4.5
Policy_A_Direct,9,60,1,1,0.996507465839386,False,True,False,CLASS_1,1.764,4.5
Policy_A_Direct,9,61,1,1,0.7610759735107422,False,True,False,CLASS_1,1.794,4.5
Policy_A_Direct,9,62,0,1,0.847085177898407,False,False,True,CLASS_1,1.742,4.5
Policy_A_Direct,9,63,0,0,0.5025131106376648,False,True,False,CLASS_0,1.776,4.5
Policy_A_Direct,9,64,1,1,0.9738967418670654,False,True,False,CLASS_1,1.784,4.5
Policy_A_Direct,9,65,0,0,0.6087245345115662,False,True,False,CLASS_0,1.73,4.5
Policy_A_Direct,9,66,0,0,0.8127461075782776,False,True,False,CLASS_0,1.777,4.5
Policy_A_Direct,9,67,1,1,0.9838706254959106,False,True,False,CLASS_1,1.767,4.5
Policy_A_Direct,9,68,0,0,0.7862567901611328,False,True,False,CLASS_0,1.795,4.5
Policy_A_Direct,9,69,0,0,0.9293164610862732,False,True,False,CLASS_0,1.835,4.5
Policy_A_Direct,9,70,0,0,0.7513970732688904,False,True,False,CLASS_0,1.854,4.5
Policy_A_Direct,9,71,0,0,0.7750348448753357,False,True,False,CLASS_0,1.829,4.5
Policy_A_Direct,9,72,1,1,0.9113484621047974,False,True,False,CLASS_1,1.863,4.5
Policy_A_Direct,9,73,1,1,0.9859166741371155,False,True,False,CLASS_1,1.828,4.5
Policy_A_Direct,9,74,1,1,0.9907734394073486,False,True,False,CLASS_1,1.858,4.5
Policy_A_Direct,9,75,1,1,0.9866909980773926,False,True,False,CLASS_1,1.861,4.5
Policy_A_Direct,9,76,1,1,0.9880891442298889,False,True,False,CLASS_1,1.96,4.5
Policy_A_Direct,9,77,0,0,0.9522749185562134,False,True,False,CLASS_0,1.924,4.5
Policy_A_Direct,9,78,1,1,0.9655433893203735,False,True,False,CLASS_1,1.934,4.5
Policy_A_Direct,9,79,1,1,0.9906421303749084,False,True,False,CLASS_1,1.961,4.5
Policy_A_Direct,9,80,0,0,0.9608016014099121,False,True,False,CLASS_0,1.922,4.5
Policy_A_Direct,9,81,0,1,0.9696817398071289,False,False,True,CLASS_1,1.954,4.5
Policy_A_Direct,9,82,0,1,0.8139932751655579,False,False,True,CLASS_1,1.92,4.5
Policy_A_Direct,9,83,0,0,0.9188118577003479,False,True,False,CLASS_0,1.949,4.5
Policy_A_Direct,9,84,0,0,0.811604380607605,False,True,False,CLASS_0,2.03,4.5
Policy_A_Direct,9,85,0,0,0.7157654166221619,False,True,False,CLASS_0,2.058,4.5
Policy_A_Direct,9,86,0,0,0.815090000629425,False,True,False,CLASS_0,2.019,4.5
Policy_A_Direct,9,87,1,1,0.955707848072052,False,True,False,CLASS_1,2.018,4.5
Policy_A_Direct,9,88,0,0,0.9889991879463196,False,True,False,CLASS_0,2.055,4.5
Policy_A_Direct,9,89,1,1,0.9930798411369324,False,True,False,CLASS_1,2.053,4.5
Policy_A_Direct,9,90,0,0,0.8204991817474365,False,True,False,CLASS_0,1.995,4.5
Policy_A_Direct,9,91,1,1,0.923984944820404,False,True,False,CLASS_1,2.038,4.5
Policy_A_Direct,9,92,1,1,0.9839802980422974,False,True,False,CLASS_1,2.158,4.5
Policy_A_Direct,9,93,0,1,0.9579248428344727,False,False,True,CLASS_1,2.149,4.5
Policy_A_Direct,9,94,0,0,0.5090544819831848,False,True,False,CLASS_0,2.135,4.5
Policy_A_Direct,9,95,1,1,0.9462628364562988,False,True,False,CLASS_1,2.126,4.5
Policy_A_Direct,9,96,1,1,0.9589862823486328,False,True,False,CLASS_1,2.129,4.5
Policy_A_Direct,9,97,1,1,0.7791280150413513,False,True,False,CLASS_1,2.15,4.5
Policy_A_Direct,9,98,1,1,0.989986002445221,False,True,False,CLASS_1,2.093,4.5
Policy_A_Direct,9,99,0,1,0.8850383162498474,False,False,True,CLASS_1,2.235,4.5
Policy_A_Direct,9,100,0,0,0.8134217858314514,False,True,False,CLASS_0,2.311,4.5
Policy_A_Direct,9,101,0,1,0.5600269436836243,False,False,True,CLASS_1,2.307,4.5
Policy_A_Direct,9,102,0,0,0.9827728271484375,False,True,False,CLASS_0,2.281,4.5
Policy_A_Direct,9,103,1,1,0.9885507225990295,False,True,False,CLASS_1,2.338,4.5
Policy_A_Direct,9,104,0,1,0.9749423861503601,False,False,True,CLASS_1,2.325,4.5
Policy_A_Direct,9,105,0,1,0.5581586956977844,False,False,True,CLASS_1,2.487,4.5
Policy_A_Direct,9,106,1,1,0.9939271807670593,False,True,False,CLASS_1,4.041,4.5
Policy_A_Direct,9,107,1,1,0.827488124370575,False,True,False,CLASS_1,3.283,4.5
Policy_A_Direct,9,108,0,0,0.9035969376564026,False,True,False,CLASS_0,3.315,4.5
Policy_A_Direct,9,109,0,1,0.886810839176178,False,False,True,CLASS_1,2.905,4.5
Policy_A_Direct,9,110,1,1,0.9312602281570435,False,True,False,CLASS_1,2.969,4.5
Policy_A_Direct,9,111,1,0,0.6213180422782898,False,False,True,CLASS_0,3.492,4.5
Policy_A_Direct,9,112,1,1,0.5081568956375122,False,True,False,CLASS_1,3.023,4.5
Policy_A_Direct,9,113,1,1,0.8996497988700867,False,True,False,CLASS_1,3.095,4.5
Policy_A_Direct,9,114,1,1,0.9646632075309753,False,True,False,CLASS_1,2.743,4.5
Policy_A_Direct,9,115,1,1,0.9679598212242126,False,True,False,CLASS_1,2.551,4.5
Policy_A_Direct,9,116,1,1,0.9106206297874451,False,True,False,CLASS_1,2.808,4.5
Policy_A_Direct,9,117,0,0,0.9375000596046448,False,True,False,CLASS_0,2.904,4.5
Policy_A_Direct,9,118,1,1,0.9519590735435486,False,True,False,CLASS_1,3.236,4.5
Policy_A_Direct,9,119,1,1,0.9762150645256042,False,True,False,CLASS_1,3.049,4.5
Policy_A_Direct,9,120,0,0,0.9418653845787048,False,True,False,CLASS_0,2.731,4.5
Policy_A_Direct,9,121,1,1,0.9985034465789795,False,True,False,CLASS_1,2.694,4.5
Policy_A_Direct,9,122,0,0,0.744425356388092,False,True,False,CLASS_0,2.756,4.5
Policy_A_Direct,9,123,1,1,0.9924503564834595,False,True,False,CLASS_1,2.64,4.5
Policy_A_Direct,9,124,1,1,0.7976834177970886,False,True,False,CLASS_1,2.652,4.5
Policy_A_Direct,9,125,0,0,0.7073579430580139,False,True,False,CLASS_0,2.652,4.5
Policy_A_Direct,9,126,1,1,0.9893989562988281,False,True,False,CLASS_1,2.726,4.5
Policy_A_Direct,9,127,0,0,0.9897512197494507,False,True,False,CLASS_0,2.619,4.5
Policy_A_Direct,9,128,1,1,0.6625502705574036,False,True,False,CLASS_1,2.778,4.5
Policy_A_Direct,9,129,1,1,0.9450638890266418,False,True,False,CLASS_1,2.675,4.5
Policy_A_Direct,9,130,1,1,0.7099641561508179,False,True,False,CLASS_1,2.586,4.5
Policy_A_Direct,9,131,0,1,0.8883184790611267,False,False,True,CLASS_1,2.74,4.5
Policy_A_Direct,9,132,1,1,0.8465541005134583,False,True,False,CLASS_1,2.871,4.5
Policy_A_Direct,9,133,0,0,0.7425033450126648,False,True,False,CLASS_0,2.821,4.5
Policy_A_Direct,9,134,0,1,0.6175804138183594,False,False,True,CLASS_1,2.956,4.5
Policy_A_Direct,9,135,0,0,0.6157388687133789,False,True,False,CLASS_0,2.845,4.5
Policy_A_Direct,9,136,1,1,0.9931066632270813,False,True,False,CLASS_1,2.827,4.5
Policy_A_Direct,9,137,0,0,0.8942484259605408,False,True,False,CLASS_0,2.766,4.5
Policy_A_Direct,9,138,0,0,0.8066681027412415,False,True,False,CLASS_0,2.891,4.5
Policy_A_Direct,9,139,0,0,0.790871262550354,False,True,False,CLASS_0,2.926,4.5
Policy_A_Direct,9,140,0,1,0.7040022611618042,False,False,True,CLASS_1,2.903,4.5
Policy_A_Direct,9,141,1,1,0.9876202940940857,False,True,False,CLASS_1,2.933,4.5
Policy_A_Direct,9,142,1,1,0.8529413938522339,False,True,False,CLASS_1,2.832,4.5
Policy_A_Direct,9,143,1,1,0.8943374752998352,False,True,False,CLASS_1,2.879,4.5
Policy_A_Direct,9,144,0,1,0.9486092925071716,False,False,True,CLASS_1,2.81,4.5
Policy_A_Direct,9,145,0,0,0.9827473759651184,False,True,False,CLASS_0,2.924,4.5
Policy_A_Direct,9,146,0,0,0.6544286012649536,False,True,False,CLASS_0,2.837,4.5
Policy_A_Direct,9,147,1,1,0.9905940294265747,False,True,False,CLASS_1,2.854,4.5
